SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.3900, 39, -0.08105861, -0.74117953, -0.67537278, -0.48814920, 0.86748499, 0.13893460, 9.29764843, -67.72981262, 37.75027084, 47.18493271, -4.40400934, 121.78646851, 0.43201512, -0.22530748, -0.33229908, -0.80757475, 0.00423212, 0.00977202, -0.00222641, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.4000, 40, -0.08335275, -0.73920798, -0.67492223, -0.56539315, 1.31117499, 0.25396878, 9.04169655, -67.46593475, 37.84543228, 47.18799973, -4.41905260, 121.86060333, 0.43143833, -0.22520807, -0.33240628, -0.80786669, 0.00654051, 0.00784546, -0.00272724, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.4100, 41, -0.08644111, -0.73656487, -0.67330623, -0.49179703, 1.34862232, 0.09632612, 9.04169655, -67.46593475, 37.84543228, 47.18226242, -4.41059494, 121.87117767, 0.43140206, -0.22509725, -0.33242041, -0.80791098, 0.00948728, 0.00519396, -0.00431806, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.4200, 42, -0.08750814, -0.73739320, -0.67003161, -0.61563164, 1.05489409, 0.16084303, 9.00513363, -67.11410522, 37.52188873, 47.17542648, -4.40460443, 121.88004303, 0.43137226, -0.22500436, -0.33241355, -0.80795562, 0.01067119, 0.00609037, -0.00767940, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.4300, 43, -0.08777019, -0.73843348, -0.67004192, -0.58996230, 0.47470614, -0.02721636, 9.40734291, -69.13714600, 37.97865677, 47.16927338, -4.40117264, 121.88333130, 0.43137202, -0.22494787, -0.33239034, -0.80798095, 0.01101360, 0.00720672, -0.00776029, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.4400, 44, -0.08507234, -0.74010909, -0.66756302, -0.17541331, 0.02967737, 0.10278548, 9.84611702, -67.77378845, 37.86446381, 47.16744232, -4.40172958, 121.88424683, 0.43136740, -0.22494219, -0.33237705, -0.80799061, 0.00832814, 0.00892825, -0.01029007, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.4500, 45, -0.08305362, -0.73958969, -0.66572189, 0.16735542, -0.32929054, 0.18208133, 9.62673092, -68.34552002, 37.76930618, 47.25451660, -4.45809364, 121.94486237, 0.43058836, -0.22548379, -0.33288485, -0.80804610, 0.00603980, 0.00815596, -0.01182730, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.4600, 46, -0.08070915, -0.74020118, -0.66733140, -0.04887987, -0.34956434, 0.27020821, 9.95580864, -68.34552002, 37.69317627, 47.25408936, -4.46244955, 121.94412231, 0.43058041, -0.22551444, -0.33286297, -0.80805075, 0.00293816, 0.00804922, -0.00935549, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.4700, 47, -0.07999432, -0.74056625, -0.67064917, 0.07037977, 0.04278220, 0.47145331, 9.95580864, -70.23662567, 37.69317627, 47.25452042, -4.46562052, 121.94764709, 0.43054456, -0.22552778, -0.33286026, -0.80806720, 0.00214869, 0.00841971, -0.00603494, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.4800, 48, -0.08267231, -0.74224782, -0.67287511, 0.05015819, 0.21330956, 0.52783525, 9.00513363, -68.03766632, 37.63607788, 47.25462723, -4.46804237, 121.95281219, 0.43050018, -0.22552995, -0.33286151, -0.80808973, 0.00478606, 0.01010349, -0.00380681, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.4900, 49, -0.08217341, -0.74462354, -0.67254823, 0.11874286, 0.50489640, 0.56891227, 9.29764843, -68.47746277, 37.84543228, 47.25522232, -4.46879339, 121.96040344, 0.43044308, -0.22551535, -0.33287767, -0.80811763, 0.00426427, 0.01247106, -0.00412232, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.5000, 50, -0.08268309, -0.74551064, -0.67283708, 0.03234517, 0.33467108, 0.44254971, 9.18795681, -68.87326813, 38.03575134, 47.31657410, -4.49820280, 122.02605438, 0.42976478, -0.22575824, -0.33332217, -0.80822748, 0.00463272, 0.01318407, -0.00362849, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.5100, 51, -0.08094119, -0.74395168, -0.66948384, -0.27217892, 0.29797381, 0.44271004, 9.62673092, -69.22510529, 37.82640076, 47.31343842, -4.49943733, 122.03126526, 0.42973030, -0.22573993, -0.33330545, -0.80825794, 0.00249956, 0.01112628, -0.00639628, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.5200, 52, -0.08179408, -0.74371433, -0.66789150, -0.50218552, 0.14377584, 0.31712380, 9.62673092, -69.22510529, 37.82640076, 47.30816650, -4.50078917, 122.03448486, 0.42971370, -0.22572017, -0.33326921, -0.80828732, 0.00332750, 0.01094246, -0.00804371, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.5300, 53, -0.07950865, -0.74114168, -0.66846347, -0.96774894, 0.17556974, 0.24890356, 9.29764843, -67.55389404, 37.31253433, 47.29826355, -4.50142431, 122.03746033, 0.42971009, -0.22567874, -0.33320266, -0.80832821, 0.00103133, 0.00846602, -0.00757472, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.5400, 54, -0.07791033, -0.73994547, -0.66939127, -1.66156733, -0.03145202, -0.01700040, 9.07826233, -67.02614594, 37.61705017, 47.28166962, -4.50151157, 122.03710938, 0.42974496, -0.22561814, -0.33308458, -0.80837518, -0.00057745, 0.00743560, -0.00682540, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.5500, 55, -0.07853908, -0.73884338, -0.67028248, -1.85571051, -0.18536866, -0.14269044, 9.66329384, -69.26908875, 37.76930618, 47.27670288, -4.50190449, 122.09322357, 0.42935753, -0.22543909, -0.33315837, -0.80860049, 0.00005559, 0.00650929, -0.00612505, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
