SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.3500, 35, 0.02152441, -0.86893499, -0.51006478, 0.59349567, 0.72165620, 0.62475026, 15.07484055, -61.61669922, 41.38538742, 1.15495300, 0.31025299, -1.95482063, 0.99979967, -0.01012337, -0.00253501, 0.01708455, -0.01609828, 0.84882277, -0.48971826, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.3600, 36, 0.02059341, -0.86901659, -0.50961399, 0.73779964, 0.60242575, 0.63938034, 15.14796638, -61.30884552, 41.53764343, 1.19447827, 0.30303267, -2.00052142, 0.99978942, -0.01046814, -0.00246195, 0.01748350, -0.01522395, 0.84863561, -0.49016386, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.3700, 37, 0.02150144, -0.86725217, -0.51048368, 0.75592500, 0.44675875, 0.72394365, 15.44048595, -60.12141037, 41.29022598, 1.20222867, 0.29919773, -1.99308729, 0.99978983, -0.01053501, -0.00242799, 0.01741846, -0.01624935, 0.84631711, -0.48928332, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.3800, 38, 0.02059571, -0.86743808, -0.50917190, 0.52201718, 0.47866228, 0.76048666, 15.36735439, -59.76956940, 41.38538742, 1.20765090, 0.29521379, -1.98513985, 0.99979067, -0.01058155, -0.00239314, 0.01734887, -0.01541860, 0.84639364, -0.49059325, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.3900, 39, 0.02221124, -0.86381435, -0.50934362, 0.32215074, 0.63005692, 0.85217273, 15.73299980, -59.32978439, 41.51861191, 1.21112812, 0.29123807, -1.97538555, 0.99979192, -0.01061109, -0.00235883, 0.01726347, -0.01709932, 0.84270155, -0.49042040, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.4000, 40, 0.02319227, -0.86394256, -0.50801080, -0.11027047, 0.74560362, 0.92623836, 15.87925720, -60.38528061, 41.25216293, 1.21031618, 0.28723174, -1.96417272, 0.99979377, -0.01060318, -0.00232503, 0.01716526, -0.01815155, 0.84281123, -0.49175316, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.4100, 41, 0.02438938, -0.86375952, -0.51082712, -0.32858583, 0.79222172, 1.12124789, 15.87925720, -60.38528061, 41.25216293, 1.22427988, 0.28228420, -2.00758767, 0.99978602, -0.01072513, -0.00227571, 0.01754387, -0.01942892, 0.84259439, -0.48893651, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.4200, 42, 0.02588284, -0.86306310, -0.51305193, -0.06053354, 0.94928008, 1.08857298, 14.96514320, -60.34130478, 41.38538742, 1.22402525, 0.27795279, -1.99380183, 0.99978822, -0.01072198, -0.00223925, 0.01742318, -0.02100190, 0.84170038, -0.48670796, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.4300, 43, 0.02586147, -0.86345351, -0.51345497, 0.09913682, 0.89650899, 1.24517977, 14.85545158, -59.98946762, 41.17603302, 1.22537506, 0.27201295, -1.97968173, 0.99979043, -0.01073259, -0.00218854, 0.01729946, -0.02107374, 0.84208214, -0.48630524, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.4400, 44, 0.02566887, -0.86390871, -0.51179880, 0.35017872, 0.89847857, 1.24445295, 15.00170898, -60.42926025, 40.94765091, 1.22923362, 0.26608706, -1.96559489, 0.99979222, -0.01076510, -0.00213758, 0.01717607, -0.02099219, 0.84248006, -0.48796067, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
