SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.4600, 46, -0.02239501, -0.93448085, -0.36627966, -0.33085650, -0.01178283, 0.10458583, 13.64882374, -66.41043091, 42.47021484, 0.26211122, 0.10661034, -1.93845749, 0.99985385, -0.00230276, -0.00089152, 0.01691750, 0.02426412, 0.92988318, -0.63370800, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.4700, 47, -0.02374263, -0.93485141, -0.36725083, -0.20732948, 0.07353307, 0.19389305, 13.75851536, -66.45441437, 42.41311646, 0.26000527, 0.10506460, -1.93713069, 0.99985415, -0.00228414, -0.00087837, 0.01690587, 0.02558734, 0.93030137, -0.63273710, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.4800, 48, -0.02555074, -0.93393028, -0.36741781, -0.16843249, -0.04396255, 0.05067735, 13.75851536, -67.20205688, 43.06019974, 0.22011542, 0.10941177, -1.97857523, 0.99984872, -0.00193707, -0.00092149, 0.01726726, 0.02740397, 0.92957735, -0.63257092, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.4900, 49, -0.02603431, -0.93545377, -0.36595714, -0.29046705, -0.26621407, -0.05909168, 13.57569790, -67.81777191, 42.90795135, 0.21729396, 0.10899574, -1.98133826, 0.99984837, -0.00191241, -0.00091824, 0.01729134, 0.02793663, 0.93164337, -0.63403380, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.5000, 50, -0.02807037, -0.93792516, -0.36578172, -0.30661476, -0.24690957, -0.19926286, 13.57569790, -67.81777191, 42.90795135, 0.21430638, 0.10996240, -1.98445427, 0.99984789, -0.00188651, -0.00092707, 0.01731852, 0.02998092, 0.93416715, -0.63420939, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.5100, 51, -0.03065531, -0.93897235, -0.36557132, -0.34253171, -0.16056748, -0.25007269, 13.10035515, -68.16960144, 42.85084915, 0.21094674, 0.11171099, -1.98694408, 0.99984747, -0.00185748, -0.00094280, 0.01734024, 0.03259292, 0.93526632, -0.63442004, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.5200, 52, -0.03036839, -0.94008219, -0.36449924, -0.57834733, -0.02689350, -0.14107090, 13.79508114, -66.27849579, 42.48923874, 0.20517920, 0.11293019, -1.98785961, 0.99984753, -0.00180735, -0.00095429, 0.01734820, 0.03233033, 0.93646085, -0.63549232, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.5300, 53, -0.03014997, -0.94029528, -0.36431375, -0.41772306, -0.13054985, -0.02069350, 13.61225796, -66.27849579, 42.75569153, 0.19424549, 0.08509205, -2.03161979, 0.99984115, -0.00170801, -0.00071240, 0.01772952, 0.03199843, 0.93679601, -0.63567841, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.5400, 54, -0.03163042, -0.94059056, -0.36436284, -0.61768544, -0.05925125, 0.05818518, 12.99066353, -69.09316254, 42.88891602, 0.18807727, 0.08433989, -2.03213406, 0.99984115, -0.00165408, -0.00070678, 0.01773396, 0.03310680, 0.93726963, -0.63563061, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.5500, 55, -0.03070138, -0.93919456, -0.36701953, -0.17556344, 0.02644167, 0.23620266, 12.99066353, -69.09316254, 42.88891602, 0.18628630, 0.08223269, -2.03108668, 0.99984133, -0.00163812, -0.00068869, 0.01772478, 0.03214762, 0.93592900, -0.63297415, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
