SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.4800, 48, 0.00366791, -0.96961063, -0.27984902, -0.48524821, -1.46317911, -0.08256121, 14.30698395, -63.28790665, 42.85084915, 1.58658421, -0.10625274, -0.88285279, 0.99987417, -0.01383755, 0.00103378, 0.00769069, -0.00551168, 0.94190860, -0.71976554, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.4900, 49, 0.00329836, -0.97436190, -0.27853331, -0.73395640, -1.23700476, -0.39345470, 14.56293774, -61.70465851, 42.71763229, 1.57918262, -0.10597223, -0.89578402, 0.99987417, -0.01377287, 0.00103239, 0.00780362, -0.00515647, 0.94674814, -0.72108364, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.5000, 50, -0.00096444, -0.97368914, -0.28072885, -0.57460886, -0.77003479, -0.54232955, 14.45324135, -62.01251602, 42.22279358, 1.57339370, -0.10294603, -0.90466547, 0.99987435, -0.01372249, 0.00100665, 0.00788153, -0.00085467, 0.94620842, -0.71889186, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.5100, 51, -0.00465129, -0.97419161, -0.27932662, 0.01588292, -0.62817001, -0.54115385, 14.41668034, -63.37586975, 42.77472687, 1.57353091, -0.09952927, -0.91222125, 0.99987376, -0.01372386, 0.00097775, 0.00794787, 0.00289208, 0.94672573, -0.72029459, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.5200, 52, -0.00621259, -0.97009331, -0.28165269, -0.48154566, -1.25075519, -0.48240766, 15.07484055, -63.11199188, 42.75569153, 1.56865180, -0.09843646, -0.92555177, 0.99987346, -0.01368125, 0.00096947, 0.00806435, 0.00449530, 0.94267815, -0.71797001, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.5300, 53, -0.00029513, -0.96395642, -0.28649774, -0.23350626, -1.80713034, 0.08522049, 15.07484055, -63.11199188, 42.75569153, 1.55222201, -0.10761859, -0.95985180, 0.99987292, -0.01353693, 0.00105249, 0.00836269, -0.00149827, 0.93668085, -0.71312857, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.5400, 54, 0.00532545, -0.95615375, -0.28499585, 0.02019239, -2.09675813, 0.07835510, 14.63606358, -63.63974380, 42.90795135, 1.55234933, -0.11430103, -0.97974318, 0.99987131, -0.01353736, 0.00111315, 0.00853546, -0.00728017, 0.92906207, -0.71463519, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.5500, 55, 0.00362523, -0.95475358, -0.28054297, -0.12548558, -1.71908975, -0.00115066, 14.78232574, -62.14445114, 42.81278610, 1.55102205, -0.11915284, -0.99622774, 0.99987024, -0.01352525, 0.00115734, 0.00867874, -0.00567580, 0.92767549, -0.71908826, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.5600, 56, -0.00135724, -0.95936251, -0.28293806, -0.81451434, -0.53716940, -0.20271195, 14.41668034, -61.88057327, 42.45117950, 1.54285288, -0.11872950, -1.00190163, 0.99987084, -0.01345394, 0.00115369, 0.00872838, -0.00072815, 0.93237758, -0.71669561, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.5700, 57, -0.00350821, -0.96282834, -0.28560171, -1.38987613, -0.07539441, -0.38460454, 14.92858315, -63.06801224, 42.56536865, 1.52893960, -0.11525648, -1.00362539, 0.99987233, -0.01333279, 0.00112253, 0.00874397, 0.00147126, 0.93605173, -0.71403766, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.5800, 58, -0.00377746, -0.96460402, -0.28340206, -1.65428567, -0.47087225, -0.46242315, 14.52637196, -62.45230865, 42.50827408, 1.51069248, -0.12377286, -1.02539229, 0.99987268, -0.01317269, 0.00119795, 0.00893309, 0.00174950, 0.93810904, -0.71624482, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.5900, 59, -0.00101653, -0.96728569, -0.28283730, -0.82304287, -1.21969593, -0.44555315, 14.52637196, -62.45230865, 42.50827408, 1.50241315, -0.12296128, -1.03829944, 0.99987257, -0.01310038, 0.00119169, 0.00904589, -0.00112090, 0.94104165, -0.71681595, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.6000, 60, 0.00104280, -0.96800792, -0.28346613, 1.66188395, -1.60783577, 0.34728536, 14.78232574, -63.24393463, 42.60343552, 1.51895893, -0.13084859, -1.05283928, 0.99986947, -0.01324397, 0.00126350, 0.00917168, -0.00327077, 0.94163108, -0.71618354, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.6100, 61, 0.00010989, -0.97289997, -0.27751154, 1.59089017, -1.85025656, 0.44787583, 14.67262936, -63.11199188, 43.04117203, 1.53480148, -0.14038296, -1.06941652, 0.99986625, -0.01338124, 0.00134990, 0.00931503, -0.00249930, 0.94619304, -0.72212887, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.6200, 62, 0.00023640, -0.97291952, -0.27415654, -0.31243664, -1.07069719, 0.13610120, 14.08759975, -61.52874374, 42.77472687, 1.53164423, -0.14472051, -1.07928038, 0.99986577, -0.01335322, 0.00138864, 0.00940063, -0.00274096, 0.94615352, -0.72548205, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.6300, 63, -0.00362067, -0.97131926, -0.27483332, -0.87217796, -0.24742705, -0.10855248, 14.30698395, -61.44078064, 41.93731308, 1.55817032, -0.18437386, -1.09514415, 0.99986076, -0.01358116, 0.00173869, 0.00953401, 0.00091728, 0.94453448, -0.72480410, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.6400, 64, -0.00554808, -0.96837795, -0.27563328, -0.85584646, 0.06289629, -0.18996982, 14.30698395, -61.44078064, 41.93731308, 1.54960072, -0.18237500, -1.09502387, 0.99986190, -0.01350656, 0.00172052, 0.00953333, 0.00234941, 0.94127893, -0.72399426, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.6500, 65, -0.00385031, -0.96563482, -0.28384101, -0.67232811, -0.45085311, -0.16617569, 15.29422855, -60.91303253, 41.95634842, 1.54286456, -0.18205795, -1.09977579, 0.99986231, -0.01344774, 0.00171775, 0.00957493, 0.00067349, 0.93866539, -0.71579021, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.6600, 66, -0.00050370, -0.96504778, -0.28906167, -0.57910371, -1.19144416, 0.04648706, 15.11140537, -62.54026413, 42.86988068, 1.53704059, -0.18587734, -1.11103392, 0.99986196, -0.01339643, 0.00175191, 0.00967280, -0.00270836, 0.93818706, -0.71057236, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.6700, 67, 0.00303951, -0.96563017, -0.29339623, -0.89994317, -1.48643327, 0.09400193, 15.00170898, -62.36434555, 42.27989578, 1.52799797, -0.19098991, -1.12496626, 0.99986184, -0.01331688, 0.00179737, 0.00979391, -0.00634194, 0.93889284, -0.70624089, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
