SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.4101, 41, 0.01641437, -0.98060685, -0.24077426, -0.36326838, 1.47955608, 0.11955798, 12.73470974, -64.56330872, 49.79753494, -0.74875981, -0.14972448, -2.87037778, 0.99966389, 0.00656478, 0.00114250, 0.02505412, -0.01904242, 0.99365348, -0.75913715, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.4201, 42, 0.01591089, -0.97855371, -0.23996507, -0.26190487, 1.33089733, 0.11777066, 12.00342369, -64.60728455, 49.74044037, -0.75110066, -0.14766993, -2.85711336, 0.99966675, 0.00658462, 0.00112483, 0.02493832, -0.01850251, 0.99165398, -0.75994575, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.4301, 43, 0.01807687, -0.97691625, -0.23931430, 0.06643242, 0.40707597, -0.03833805, 12.47876072, -64.73921967, 49.60721588, -0.75510329, -0.15550348, -2.92247891, 0.99965203, 0.00662193, 0.00118852, 0.02550903, -0.02067922, 0.99003756, -0.76059628, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.4401, 44, 0.01781169, -0.97588605, -0.23915595, 0.09896538, 0.61147130, 0.07132939, 12.99066353, -64.60728455, 49.83560181, -0.75398105, -0.15473370, -2.91638708, 0.99965346, 0.00661190, 0.00118240, 0.02545583, -0.02051699, 0.98905480, -0.76075369, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.4501, 45, 0.01901097, -0.97550571, -0.23895553, 0.27519336, 0.81727862, 0.16300860, 12.99066353, -64.60728455, 49.83560181, -0.75105578, -0.15435849, -2.90814304, 0.99965537, 0.00658621, 0.00118025, 0.02538386, -0.02170577, 0.98863751, -0.76095462, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.4601, 46, 0.01734911, -0.97686774, -0.24116801, 0.45440671, 0.74921483, 0.21376421, 11.85716152, -63.94759750, 49.34076691, -0.74634343, -0.15464590, -2.90045929, 0.99965739, 0.00654509, 0.00118424, 0.02531680, -0.02004601, 0.98992521, -0.75874317, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.4701, 47, 0.01614336, -0.97801352, -0.23918943, 0.23643643, 0.86559004, 0.33992597, 12.11311531, -65.66278839, 49.47399139, -0.74378103, -0.15587671, -2.89129877, 0.99965954, 0.00652291, 0.00119607, 0.02523693, -0.01885945, 0.99101609, -0.76072234, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.4801, 48, 0.01970627, -0.97899324, -0.24146518, 0.36329374, 0.74679214, 0.31946191, 12.11311531, -65.39891052, 49.32173538, -0.74521899, -0.15862845, -2.95030642, 0.99964631, 0.00653669, 0.00121639, 0.02575186, -0.02244553, 0.99195755, -0.75844699, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.4901, 49, 0.02295943, -0.98041260, -0.23925526, 0.40045559, 0.76594549, 0.21428107, 12.11311531, -65.39891052, 49.79753494, -0.74105287, -0.15887441, -2.94244194, 0.99964833, 0.00650032, 0.00121992, 0.02568322, -0.02573080, 0.99337447, -0.76065695, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.5001, 50, 0.02604691, -0.98006594, -0.23903444, 0.50993651, 0.61298776, 0.17557363, 12.11311531, -65.39891052, 49.79753494, -0.73581153, -0.15911964, -2.93619466, 0.99965000, 0.00645458, 0.00122358, 0.02562868, -0.02882322, 0.99294496, -0.76087880, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.5101, 51, 0.02774333, -0.98080444, -0.23699048, 0.40456691, 0.47606769, 0.10270429, 12.14968109, -64.38739014, 49.11238480, -0.73165959, -0.15898076, -2.93142867, 0.99965125, 0.00641828, 0.00122357, 0.02558705, -0.03051732, 0.99360216, -0.76292372, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.5201, 52, 0.02596589, -0.97928691, -0.23822977, 0.28074870, 0.23437095, 0.13315837, 11.34525871, -64.07953644, 49.09334946, -0.72879064, -0.15972042, -2.92889905, 0.99965197, 0.00639339, 0.00123080, 0.02556499, -0.02875276, 0.99202275, -0.76168525, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.5301, 53, 0.02579722, -0.97962940, -0.23595721, 0.08488645, 0.26913482, 0.01144037, 12.18624687, -66.23451233, 49.93076324, -0.69319600, -0.12805490, -2.99262929, 0.99964005, 0.00607635, 0.00095913, 0.02611890, -0.02844042, 0.99218637, -0.76396036, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.5401, 54, 0.02423130, -0.97994357, -0.23683806, 0.04789707, 0.28486001, 0.08219738, 12.33250427, -65.70676422, 49.35980225, -0.69264525, -0.12818122, -2.98968029, 0.99964064, 0.00607155, 0.00096051, 0.02609318, -0.02646630, 0.99203455, -0.76308632, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.5501, 55, 0.02240111, -0.97749472, -0.23724049, 0.03500927, 0.13464260, -0.18459590, 12.33250427, -65.70676422, 49.35980225, -0.69227278, -0.12606852, -2.98882270, 0.99964094, 0.00606781, 0.00094221, 0.02608559, -0.02461701, 0.98958015, -0.76268411, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.5601, 56, 0.02187761, -0.97699559, -0.23847337, 0.01864024, -0.03702580, -0.18815495, 12.58845234, -63.85964203, 49.22657394, -0.69210899, -0.12432887, -2.98962927, 0.99964082, 0.00606600, 0.00092703, 0.02609253, -0.02406050, 0.98907554, -0.76145124, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.5701, 57, 0.01936129, -0.97629797, -0.23864970, -0.12678978, 0.09821124, -0.13213180, 11.85716152, -64.16749573, 49.51205444, -0.69336551, -0.12281654, -2.98896122, 0.99964082, 0.00607661, 0.00091359, 0.02608663, -0.02151945, 0.98838675, -0.76127493, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.5801, 58, 0.02052736, -0.97498083, -0.23991978, -0.10693447, 0.04861292, -0.23870516, 11.78403568, -64.56330872, 49.18851471, -0.70103431, -0.12263430, -3.05645800, 0.99962491, 0.00614400, 0.00090663, 0.02667549, -0.02265637, 0.98713040, -0.76000410, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.5901, 59, 0.02055942, -0.97485268, -0.24028774, -0.05626492, 0.39209044, -0.23163901, 11.93029308, -65.66278839, 49.51205444, -0.70152408, -0.11945979, -3.05318117, 0.99962568, 0.00614751, 0.00087900, 0.02664674, -0.02266650, 0.98709273, -0.75963515, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.6001, 60, 0.02149624, -0.97479159, -0.24138473, 0.01556896, 0.21940613, -0.13001947, 11.93029308, -65.66278839, 49.51205444, -0.70133728, -0.11766815, -3.05136371, 0.99962616, 0.00614545, 0.00086351, 0.02663079, -0.02355942, 0.98703271, -0.75853825, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.6101, 61, 0.02050978, -0.97539556, -0.24072292, 0.06748857, 0.42566147, -0.12584206, 12.25937271, -65.44289398, 49.74044037, -0.70056599, -0.11543667, -3.04754782, 0.99962711, 0.00613817, 0.00084443, 0.02659738, -0.02254022, 0.98762971, -0.75920022, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.6201, 62, 0.01956864, -0.97672510, -0.24040429, 0.33897856, 0.20535882, -0.16646098, 12.14968109, -64.16749573, 49.94979858, -0.69715011, -0.11332577, -3.04603028, 0.99962765, 0.00610788, 0.00082689, 0.02658400, -0.02156129, 0.98891437, -0.75951940, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.6301, 63, 0.01966237, -0.97933197, -0.23931430, 0.35222736, 0.47736496, -0.00257819, 11.89372730, -64.73921967, 49.43593216, -0.69421041, -0.12053966, -3.10943127, 0.99961281, 0.00608440, 0.00088713, 0.02713742, -0.02166831, 0.99145567, -0.76061022, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.6401, 64, 0.01726251, -0.98261076, -0.23853326, 0.01041736, 0.54272991, 0.03499856, 11.93029308, -64.69524384, 49.41689682, -0.69399530, -0.11958975, -3.10407329, 0.99961412, 0.00608225, 0.00087918, 0.02709064, -0.01935780, 0.99472094, -0.76139122, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.6501, 65, 0.01683814, -0.98709357, -0.23490858, 0.02860784, 0.59518850, -0.01668916, 11.93029308, -64.69524384, 49.41689682, -0.69358361, -0.11800825, -3.09834075, 0.99961555, 0.00607825, 0.00086579, 0.02704054, -0.01890497, 0.99919963, -0.76501596, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.6601, 66, 0.01995967, -0.98604518, -0.23271319, -0.11810497, 0.76358491, 0.11034825, 12.55188751, -64.51932526, 50.27333832, -0.69458765, -0.11727332, -3.09065080, 0.99961734, 0.00608677, 0.00085955, 0.02697343, -0.02201376, 0.99815726, -0.76721138, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.6701, 67, 0.02126610, -0.98176634, -0.23414513, -0.31349844, 0.74689049, -0.01245301, 12.84440613, -65.92666626, 49.75947571, -0.69756752, -0.11536702, -3.08334804, 0.99961883, 0.00611226, 0.00084261, 0.02690965, -0.02329096, 0.99392092, -0.76577896, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.6801, 68, 0.02143483, -0.97513199, -0.23717257, -0.10131588, 0.72770071, 0.21501237, 12.69814968, -64.43137360, 49.30270386, -0.69940346, -0.11094267, -3.14342022, 0.99960452, 0.00612766, 0.00080037, 0.02743345, -0.02343057, 0.98731494, -0.76275122, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
